product_name,product_price,product_url
"THe SaeM 得鮮 粉嫩馬卡龍單色腮紅餅, PK10 BaePink, 5g, 3個",$156,https://www.tw.coupang.com/products/THe-SaeM-%E5%BE%97%E9%AE%AE-%E7%B2%89%E5%AB%A9%E9%A6%AC%E5%8D%A1%E9%BE%8D%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-253758189568000?itemId=428786927468552&vendorItemId=428786927517704&sourceType=search&rank=9&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 10 腰果花瓣, 3個",$305,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=384961970372608&vendorItemId=384961966211078&sourceType=search&rank=10&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 2個",$180,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=359980238585859&vendorItemId=359980238585856&sourceType=search&rank=11&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 3個",$264,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=359979986911240&vendorItemId=359979986960393&sourceType=search&rank=12&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"2aN 雙色腮紅 9g, 07 桃子嘶嘶聲, 1個",$413,https://www.tw.coupang.com/products/2aN-%E9%9B%99%E8%89%B2%E8%85%AE%E7%B4%85-9g-21005340875033?itemId=21019129969379&vendorItemId=21086249622207&sourceType=search&rank=13&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 6個",$529,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=359979986927625&vendorItemId=359979986944007&sourceType=search&rank=14&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 05 莓果花瓣, 3個",$315,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=422273768964109&vendorItemId=422273768964106&sourceType=search&rank=15&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Mood Mix腮紅霜 10g, 1罐, Taro Flush",$371,https://www.tw.coupang.com/products/Mood-Mix%E8%85%AE%E7%B4%85%E9%9C%9C-10g-21007613393736?itemId=21022567434063&vendorItemId=21089609310143&sourceType=search&rank=16&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 10 腰果花瓣, 2個",$203,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=384961970421760&vendorItemId=384961966211079&sourceType=search&rank=17&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 2個",$180,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=390744531517450&vendorItemId=390744531468290&sourceType=search&rank=18&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Mood Mix腮紅霜 10g, 1罐, Blooming Flush",$344,https://www.tw.coupang.com/products/Mood-Mix%E8%85%AE%E7%B4%85%E9%9C%9C-10g-21007613393736?itemId=21022215353746&vendorItemId=21089261343275&sourceType=search&rank=19&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"2aN 雙色腮紅, 05 無花果色調, 9g, 4個",$707,https://www.tw.coupang.com/products/2aN-%E9%9B%99%E8%89%B2%E8%85%AE%E7%B4%85-253758231511050?itemId=409599056248849&vendorItemId=409599056248845&sourceType=search&rank=20&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 5個",$445,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=390744531517448&vendorItemId=390744531501058&sourceType=search&rank=21&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"HOLIKA HOLIKA 單色腮紅餅 3. 3g, 2顆, 02 Clean Lavender",$225,https://www.tw.coupang.com/products/HOLIKA-HOLIKA-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-3.-3g-326504508538888?itemId=326504508538883&vendorItemId=326504504295436&sourceType=search&rank=22&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 4個",$357,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=390744791515136&vendorItemId=390744787353601&sourceType=search&rank=23&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Mood Mix腮紅霜 10g, 1罐, Nude Flush",$344,https://www.tw.coupang.com/products/Mood-Mix%E8%85%AE%E7%B4%85%E9%9C%9C-10g-21007613393736?itemId=21022215353742&vendorItemId=21089261343258&sourceType=search&rank=24&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 3個",$270,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=390744531501061&vendorItemId=390744531517441&sourceType=search&rank=25&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 6個",$534,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=390745043206149&vendorItemId=390745043206147&sourceType=search&rank=26&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 05 莓果花瓣, 6個",$630,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=422273773142022&vendorItemId=422273773191174&sourceType=search&rank=27&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 04 珊瑚花瓣, 2個",$138,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744783142917&vendorItemId=390744783159300&sourceType=search&rank=28&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 10 腰果花瓣, 4個",$408,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=384961970421761&vendorItemId=384961966194691&sourceType=search&rank=29&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"THe SaeM 得鮮 粉嫩馬卡龍單色腮紅餅, PK10 BaePink, 5g, 6個",$313,https://www.tw.coupang.com/products/THe-SaeM-%E5%BE%97%E9%AE%AE-%E7%B2%89%E5%AB%A9%E9%A6%AC%E5%8D%A1%E9%BE%8D%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-253758189568000?itemId=428786931679236&vendorItemId=428786927484935&sourceType=search&rank=&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 05 莓果花瓣, 2個",$210,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=300497164533764&vendorItemId=300494975090697&sourceType=search&rank=1&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"HOLIKA HOLIKA 單色腮紅餅 3. 3g, 4個, 02 Clean Lavender",$450,https://www.tw.coupang.com/products/HOLIKA-HOLIKA-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-3.-3g-326504508538888?itemId=326504508538890&vendorItemId=326504508506117&sourceType=search&rank=2&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 04 珊瑚花瓣, 5個",$324,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390745038995457&vendorItemId=390745034801154&sourceType=search&rank=3&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 04 珊瑚花瓣, 4個",$259,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744531501067&vendorItemId=390744531484674&sourceType=search&rank=4&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 4個",$352,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=359979986911241&vendorItemId=359979986927620&sourceType=search&rank=5&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"THe SaeM 得鮮 粉嫩馬卡龍單色腮紅餅, PK10 BaePink, 5g, 5個",$261,https://www.tw.coupang.com/products/THe-SaeM-%E5%BE%97%E9%AE%AE-%E7%B2%89%E5%AB%A9%E9%A6%AC%E5%8D%A1%E9%BE%8D%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-253758189568000?itemId=428786927484933&vendorItemId=428786927517699&sourceType=search&rank=6&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 04 珊瑚花瓣, 3個",$194,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744783159299&vendorItemId=390744783175682&sourceType=search&rank=7&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 04 珊瑚花瓣, 6個",$389,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390745034801156&vendorItemId=390745034833921&sourceType=search&rank=8&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 05 莓果花瓣, 4個",$420,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=422273768947716&vendorItemId=422273768980482&sourceType=search&rank=9&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 01 Cherry Blossom, 5個",$441,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-253757329752112?itemId=359980238618626&vendorItemId=359980238602240&sourceType=search&rank=10&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 05 莓果花瓣, 5個",$525,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=422273768964105&vendorItemId=422273768947720&sourceType=search&rank=11&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛春茶梅果腮紅盤, 002 春茶莓果, 11.4g, 6個","$1,151",https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E6%98%A5%E8%8C%B6%E6%A2%85%E6%9E%9C%E8%85%AE%E7%B4%85%E7%9B%A4-253756390195211?itemId=402355430326278&vendorItemId=402355430309889&sourceType=search&rank=12&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"THe SaeM 得鮮 粉嫩馬卡龍單色腮紅餅, PK10 BaePink, 5g, 4個",$209,https://www.tw.coupang.com/products/THe-SaeM-%E5%BE%97%E9%AE%AE-%E7%B2%89%E5%AB%A9%E9%A6%AC%E5%8D%A1%E9%BE%8D%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-253758189568000?itemId=428786927517705&vendorItemId=428786927501317&sourceType=search&rank=13&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"HOLIKA HOLIKA 單色腮紅餅 3. 3g, 6個, 02 Clean Lavender",$676,https://www.tw.coupang.com/products/HOLIKA-HOLIKA-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-3.-3g-326504508538888?itemId=326504504344586&vendorItemId=326504504295433&sourceType=search&rank=14&searchId=e3a05aafb9654812bd12de49ba6b478e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
